start,end,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,location_idx,target_vector
93.0,94.0,1.8505355457428707,2.59371793001368,-1.1983016279329348,2.1192654771746855,-1.4880501321278092,-1.0849151332923523,-0.7701500832584363,-0.3430952092361522,-0.01023395026375329,1.2184230885267713,-0.06423562584272674,1.6164714675405587,-0.4881182636798338,-0.34726134805964176,-0.8606631926535495,-0.44936987021948666,0.3180833316160271,-0.0943646795693826,-0.05062891873553632,0.32258551022760923,0.36336887757815933,0.12675058611293644,-0.04074873692974828,-0.5825554918133684,-0.0351104384080195,-0.6657087368463254,0.011894520516646499,-0.4724955019623645,-0.21324727545728311,5,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
94.0,95.0,-3.4875040679682026,2.7298367487107864,-0.5279437864254778,0.9874911817115424,-0.3064477949947078,-0.8735312756638782,-1.5486655082807799,-0.2547622236870684,0.2895075843020662,-0.17221257295472617,0.06853345113787673,0.3167684781875083,-0.6273034502653269,1.9446719044714749,-0.6476970612696652,-0.05667031781749083,-0.07135818855258445,0.310673440204059,0.20977447778593566,0.9997781198816508,-0.7351932467172954,0.07325080552475008,0.480850889908896,0.11993368515263407,-0.04155217647607269,0.35964358035270055,-0.1321545136412278,-0.15941493302273613,-0.5881000322925413,5,"[0.0, 0.0, 0.555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
95.0,96.0,-4.141226131984501,4.494377968888235,6.6280134434610005,0.7427739553433046,0.15458310535837297,-1.459380986346044,-3.299284080451509,-0.6825696084086131,0.3839056150577018,2.016700700182975,2.537040500657658,1.2840363009013656,0.23485110596061046,1.6176521784314315,-0.5369735963791086,-0.5335132944938854,-0.3105626750366084,0.960623001395605,1.0479995518971736,1.0047462952836663,-0.623987117815051,1.4137394110030381,0.5158717045995604,0.11691764799573962,0.17034407668405752,0.3422490394722834,0.2164328956558982,-0.09325068848439248,-1.4272155710304015,5,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
96.0,97.0,8.02775488135764,10.322176954923776,6.891382981323595,0.8742387697552862,7.807078357960125,0.968698259219095,-2.438256094079111,-0.0587533757621719,3.8292855951626716,2.2585520186203265,0.6633564958047851,1.5053446336604352,1.5753148765865492,0.8729531757885938,-3.4406464107937937,-2.068258353795079,0.7463282764296697,0.13899074599215316,0.5199448321201882,0.5264515122904295,1.8901891752083293,0.3465816398167381,0.529038017910724,-2.0107585020297774,-0.7888289826963043,-0.0010163133832153835,-0.0629100292586601,-1.2579987763924394,-1.073797197560449,5,"[0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
97.0,98.0,7.533438337842506,5.8886865495936735,-0.28676502273609317,2.2970044163312635,4.537883074395203,0.6283897378871126,-2.557667943812356,0.7961473933002938,-8.536982075414318,0.18586189257746388,1.1201342993422247,-1.1846142153294765,0.24547839289189302,-0.1606001960533404,-0.21659658411695873,3.470510518117145,-0.5128413689087774,0.7378236364580053,0.3073713896131814,1.2353086768553414,0.0614214298604757,-0.3926356717066475,-0.4437007844370947,0.4684455376969637,-1.0820880485403084,-0.5713283087002076,-0.07727189301842755,-0.8112230159463788,-0.2872666580950962,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
98.0,99.0,8.691799803539189,4.641923485199357,-2.156119584338216,2.588360190459175,5.684724055684543,0.6141903919795879,0.6859375731752198,4.007881361379458,-1.1587725460990075,0.10303013786039655,1.120692806297237,-1.4365199666446904,-0.4206120910170393,0.308733946354994,-0.38457334181480624,0.9081092801587035,0.23092892709967244,0.09184336518593667,0.08949799190002895,-0.8933982471148539,-1.9666007366173295,0.3726378317090551,-0.12905005844063,-2.072780676815954,-0.055913184128696884,0.37628991717009197,0.20749806602544768,-0.09151358859934303,-0.05321484561018894,5,"[0.0, 0.0, 0.0, 0.0, 0.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
99.0,100.0,2.032424897465041,3.0360251090817623,-1.2254225819612532,1.7272208110360738,1.447830801757443,0.3675175804079925,-1.6825264851712514,2.221441159947661,3.8433659317313587,-0.7119641518345223,-0.026742741165381716,-1.9675595127820682,0.7762954642156906,0.1439899333037576,1.4970675954491823,0.9344760359027031,-2.4528273996091876,-0.10114051880916931,-0.4516517095301117,0.42543870955165974,1.1334469675524599,0.2165031787919527,-1.0737059570712815,0.4381489320040273,-0.10798193994800286,1.0416926281037564,-0.1803214432141653,0.34064838293887545,-0.011536415926219942,5,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
100.0,101.0,5.799959426533859,4.684691276149033,-1.4864869982334452,3.4167232178157976,3.294078208429037,1.1633322386957523,-1.337056522171321,1.9982718646104938,2.995286780322932,0.7360774764281057,0.8526979039288233,-1.1779090790673625,0.9736932568203399,-0.3785073073275766,1.4273973244671943,0.7923521209290155,0.3545791192808721,0.1183944167364304,-0.8323497344328848,-1.5786522893708446,-0.2614403263714147,0.28750845585989687,0.40097049994409256,-1.694015272244714,0.28067978203122973,-0.2831764579133405,0.27683501561060503,0.026031546400261046,-0.6000581369314912,5,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
101.0,102.0,7.293746538724472,4.243577323831609,0.5845677909598833,1.6527407900119542,4.661050701233995,0.8979797951122523,-1.6157149567359737,-0.23006386009921553,-6.851389259923103,-2.024838440738081,1.443346501863166,-2.751910305273897,-0.47753536968106863,2.020872178536338,2.9062356144216497,2.1784631100012364,0.12525210661491626,0.27404391826641905,0.16520543073707325,1.4035967395291404,0.9741359056971822,-0.44585859792688254,-0.9978896911051114,0.316209898246754,-0.03755830079323464,-0.7631382606422413,-0.2947259353552512,-0.15607776622118064,-0.713022537706353,5,"[0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
102.0,103.0,6.608764453753432,4.504111521756814,1.496553080521423,-1.8254196663524962,4.787399209926216,3.3003388722799847,-0.2675293516337714,-0.6502681414560532,-6.804876168010701,-0.8970265806392751,0.9058197529599754,0.16132422608699035,-1.0394516591152934,1.2921638052693136,3.300008754729259,2.2902028933970415,1.6324232599336777,0.6203504113427806,1.0874306427645843,0.9437136125064522,0.4378439531676789,-0.5447603817307126,-1.2235579688291796,-1.0070265640424387,0.5915180072162658,-0.2669873248981417,-0.06271286521690149,0.010512913744018674,-0.02883957858806118,5,"[0.0, 0.0, 0.0, 0.0, 0.555555555556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.444444444444, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
103.0,104.0,3.228408637578525,5.766380090948775,2.6295049883863935,-0.13032022149249314,0.8081062579189607,0.8702302366169965,1.7381059411158444,-0.9034344309219354,-2.605880537169999,-0.7191251614251017,-0.027419581728762542,2.693087204949766,0.6508147789737888,-0.7441196047180368,0.9478089252055153,-0.6591259460862381,1.4900323461599592,-0.29409698354704766,0.8258997702696613,-0.9447978502698572,-0.4795566129120196,-0.6343431868567712,-0.2606213634660044,1.2795959139008004,0.6440248672700324,-0.8510540214590172,-0.17894754052299,0.11216671015949925,-0.4975514597665234,5,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
104.0,105.0,1.0633795231025904,3.5488011820442384,-0.7721116924980277,2.4694141463417263,-2.1343036817974204,-1.375807528054838,-1.0560066036473192,-1.9879114415852994,-0.3369356135390173,0.8737713824026703,-0.07481446173933302,2.715754559361291,-1.2299058100086946,-0.8296551094961766,-0.9249032373188599,-0.5059655348679445,1.7839637576218828,0.487464406623014,0.026693327285604924,0.16278391736641143,0.29590795844678436,0.04962901326311832,0.15256055462527573,0.3828962291200504,0.051192580815582284,-0.06400454037510447,-0.034834559670534386,-0.12056170068389464,-0.011157555912901629,5,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
105.0,106.0,0.5792753288751051,1.6231504370450272,-0.5356580872135367,1.5704060519650402,-2.055841351435525,-1.6597305484322913,0.787839894664219,-2.7155866792751073,-0.7655790758329458,-1.0316592425772915,0.30742128872444036,3.075542208825677,0.16949909750896922,0.6450836703659124,0.9744886082618737,-1.8451617728867402,1.7396900357105776,-0.6107259721583995,0.5990246985167534,-0.39889970002382125,0.961397133473052,0.30817351447799207,-0.31371018567014936,0.021806338840093163,0.008771005106074897,-0.28764067114459296,-0.04886965399972982,-0.18326980663515247,0.10372870972242673,5,"[0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
106.0,107.0,1.1018568939386726,-1.5304336275418051,3.2148663424831656,-0.5386494101809929,-0.31534427239497037,-1.48607658242347,-1.4482978655474008,-2.535097925457855,-0.8903345962042062,2.1986915047998408,-1.080760362144756,1.930628570850285,-0.37020336353682076,-1.2820389293687453,-1.0382098886441564,-0.2004548928324391,1.8360558171963408,0.3876937882188722,0.36151488757758227,-0.11680592607908621,0.4986431000012565,-0.5719161583702895,0.18210893513721668,-0.03300630521441331,0.4497235448691987,-0.3264043629543187,-0.13702748246922603,-0.16389594164039184,-0.06723120842077561,5,"[0.0, 0.0, 0.0, 0.0, 0.9, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
107.0,108.0,1.3057729103448072,-2.8362205704183063,3.6495941974128954,1.9882425839482374,0.23000657828771742,0.22870772268688272,0.6236267607851649,-2.327321690159959,-0.9941747869228079,-0.3718548620462492,-0.7556996601696249,2.747914801040127,-0.5861005473128966,-0.80563889979552,-1.2797364089430332,-0.025544130048473404,1.9340070086671115,-0.3734555299434494,0.0231386085844725,-1.42166193473516,1.1307125618364944,0.23628467721860813,-0.7346999388584831,-0.09436941505476545,-0.10663571868331218,-0.13622964197813717,0.1406847069896112,-0.10134124679434187,-0.2717735334330448,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
108.0,109.0,1.387936492949653,-3.0679092476772345,1.886580247604428,-0.8495434002284104,0.34809720634126584,-0.985849654038576,0.12079876520732905,-3.686518104079493,-0.8792208445810308,-0.29022308366678107,-0.4228875734090879,1.49784746366311,-0.27277041207704067,-1.6838422264313866,0.22546499414828336,-0.6955670832593073,2.047159480653682,-1.4173422990207307,0.029861317709406712,-0.46457847675636554,0.676141292730658,-0.2557512268036929,-0.48374255181451753,-0.008994860882890582,-0.25156627120780567,-0.5186466727786448,0.14606463074575363,-0.11406246727861472,0.10017278819483867,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
109.0,110.0,2.1927352572235916,-3.794181579402115,1.5352708635893206,0.5701294423814272,0.3310378662455279,-0.7756525811787827,1.139017819958437,-3.51833662874613,-0.8306117819031325,0.5637621903416229,-1.1143711168039168,1.7343970107189781,-0.7631475525341139,0.08410987442455133,-0.6209601607850046,0.20418579410450388,2.225263845582151,-1.956258774097721,0.7192532495783048,0.4098464263804135,-0.32919757622762247,-0.3584009046811597,-0.10036363670097623,0.1311277257731396,-0.0390410299336614,-0.3694596519369928,0.15263699916420306,-0.09956045969750618,-0.008274327791813604,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
110.0,111.0,2.203988550232307,-4.39351988481611,0.8316850384423263,0.26367426944354183,0.2844285948755873,-1.1047289021869722,1.5060357576798198,-2.9243877828517375,-0.976745473126064,0.22790447555573115,-0.056560350469586164,2.24328858931379,-1.3912242129833858,-0.5814007981990649,-0.6299567160238269,-0.32695097300013326,2.0082043220049908,-1.787863457949028,0.7511023833315005,0.5182436223859954,-0.4753535396430078,-0.30607036991742737,-0.17760098884191616,0.37749701863767193,-0.33699694546043757,-0.5021279255861394,-0.06710001697549567,-0.3022900731486964,0.1434122144588385,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
111.0,112.0,3.9363142893913072,-1.1507041987847892,3.2536856530608396,0.2852614746006756,1.9008339086755435,0.20244433848838758,0.39702751093953303,-3.174399525057244,-2.7108658581078084,-0.2005440802195202,-0.4043537491698189,1.0616122502897507,-0.22154238076646082,-1.013456150810986,-2.0405604894497675,0.42103996038223934,1.847435873534796,-1.946719130682355,0.7410607275129055,0.035246849358038436,-0.7642200925493398,-0.45641650160475544,0.21193173474524601,0.9269194327711545,-0.3155199188080932,-0.21760281743223156,-0.16031510113696507,-0.44958510004609653,-0.35337950901416953,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
112.0,113.0,1.5990895121677031,-1.7170742438409194,3.1564629996141966,1.8620277905687115,0.2766437069546968,-0.23101398179109137,-0.44031290633540704,-2.2971651239957196,-1.0633172037086427,-0.21229810355242595,-0.36871242063621446,1.5252081069986634,-2.0871361570660945,-1.7296718824240755,-0.6109997926604313,-0.9972359100858413,1.5251061885748916,-0.14586968554781976,0.0954948650602335,-1.2852072582284586,1.2160322641243106,0.055437165421161255,-0.18575588665493192,0.1482164639147079,0.8211248939262014,-0.19844302069244948,-0.20748224700436435,-0.5074734967896677,-0.28605656856004474,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
113.0,114.0,2.005078199774316,7.9505214528506345,3.140267739745964,3.381146589039652,-1.5028037643458128,-0.3033351780701994,-1.2180155678083637,-1.336769065830468,-3.7022263953985015,1.691376360919758,-0.5512462295673196,0.5754499774232243,0.6478274591878075,-0.08363084498274735,-2.936534460665783,-0.9262394681855554,0.5284632893950312,-0.8061694522216157,-0.5446598203816986,0.10514491079616789,0.5169563899573524,0.3690602360725018,0.3394293155171241,-0.2750156693280603,-0.2686660429032388,-0.3002953722655147,0.10686695785798009,1.015278659189689,0.04980550770693494,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
114.0,115.0,1.1530880676579534,1.2801587058663695,-1.905674923009105,2.0585352603202827,-1.1711059410203877,-0.7743891805165355,0.7935313389612065,-2.47097669304062,-1.2929078124795301,-0.6558492840982041,-1.0755432425678046,0.041179794091315204,0.6744553315156048,-0.4404678986067301,0.05540760069182181,-0.9147147412396319,1.566503778752549,-1.3601021261705952,0.020653862045329624,-0.5003063835435271,0.5467641199842649,-0.35067753823125464,-0.9116893839093692,-0.011672769973379158,0.22736645723426963,-0.22870347908664898,0.738150370513262,-0.12429520605263515,-0.2325678388059362,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
115.0,116.0,0.6994958340158628,0.9963524904500372,-1.206478953971619,2.347935631319536,-1.1802179007070621,-1.664365143853919,0.7415996585441573,-0.5954498216195062,-0.7960173862786595,0.5981343718834288,-0.5274106467525255,1.3216511888728937,-1.1902710237578413,-1.1208632125386733,0.26288575779944623,-1.2020126581062498,1.6618556888662277,-0.14435790030989645,-1.010644862560371,-0.6601770299344731,0.9628908663586747,0.05021796754594324,-1.19329679902925,0.3011840167107519,0.09918494704628648,0.09880827291752751,-0.047769638887008345,-0.28162598335211114,0.07366502336030972,5,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
