start,end,0,1,2,3,4,target_vector
103.0,104.0,935.3805614054481,111.76065970438712,198.16297884146263,218.8085127416538,13.236839812688661,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.888888888889, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
104.0,105.0,1105.9004004258534,206.73556258969393,-161.8788253044834,271.0240311301951,-32.06440533547132,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.777777777778, 0.0, 0.222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
105.0,106.0,1264.3217302714143,94.6700030827797,-388.8260558438816,160.72264358995443,-87.12781521944764,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
106.0,107.0,1288.513620846888,77.48170759517565,-391.2306256396677,150.77293885695087,-89.64477491667995,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
107.0,108.0,1291.9881865238713,76.18566206824241,-401.5517438786726,152.68896409679215,-73.48834300861547,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
108.0,109.0,1299.0757083256449,71.72227697453285,-404.4593754521534,153.8891014709504,-78.18776109055702,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.222222222222, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.777777777778, 0.0, 0.0]"
109.0,110.0,1315.329969799671,17.503871949211863,-309.85120713549287,109.14195486199328,-113.71346516434507,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0]"
110.0,111.0,1470.1239747869106,-163.05728564208135,-50.540410268947326,9.442942774434487,-1.9231424806011979,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0, 0.0]"
111.0,112.0,1632.079708262022,-254.65847643777633,-68.72988042105652,42.54807199559464,41.44166069832818,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
112.0,113.0,1627.779769535053,-258.03132322386597,-38.11177000051184,47.45232885144704,48.31900008178017,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
113.0,114.0,1611.4655749737033,-272.94124315018223,-15.010812976241041,34.061049434418905,48.081799327849,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.111111111111, 0.0, 0.0, 0.0, 0.0, 0.0, 0.888888888889, 0.0, 0.0, 0.0, 0.0, 0.0]"
114.0,115.0,1627.3033784355705,-149.42324551465086,-21.744550615901822,18.581573602175684,63.908966003008814,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
115.0,116.0,1707.3008285334504,-312.08087653562836,305.03264434169466,-20.686455301661763,-219.8729213879864,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.666666666667, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333333333333, 0.0, 0.0, 0.0, 0.0, 0.0]"
116.0,117.0,1732.592122416773,-444.91328004944427,491.33587261570125,-32.10220441010387,-435.9560754964389,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
117.0,118.0,1746.0676729315983,-427.56636678321837,578.3740757113499,-46.600813085146044,-446.326221198526,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8]"
118.0,119.0,1726.035970572832,-436.1438565766941,582.6436295118012,-68.4759229226641,-439.45591805264587,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
119.0,120.0,1715.1198774961317,-467.32076650728874,569.0141757393868,-97.59915260925403,-454.67294939612725,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]"
120.0,121.0,1813.6797603491154,-378.5500445846701,554.8224006381392,-127.22764768792766,-488.85960980579677,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
121.0,122.0,1722.4079481197825,-386.5284592550159,547.5423309852849,-98.46939995009714,-473.5371404502701,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
122.0,123.0,1724.0862337172973,-391.5323867286673,557.7534754799854,-91.42170714799904,-484.5783289614592,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
123.0,124.0,1700.3876071019706,-394.842490617447,573.6094633521402,-74.34058615561393,-466.04140125486776,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9]"
124.0,125.0,1702.1375339517022,-425.0402562336111,552.3847190917472,-96.61172746546845,-460.42736814324934,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0]"
125.0,126.0,1672.2779562874193,-453.3451091040235,556.8184621080088,-58.77923047906369,-444.83079619056025,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9]"
126.0,127.0,1678.6908753408634,-447.0985305634188,549.9149350594837,-84.23884983490662,-455.66770062158855,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
